2023-05-13 23:00:09,943 INFO  Logger.cs: 70 - 
2023-05-13 23:07:33,911 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2023-05-13 23:07:33,912 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2023-05-13 23:07:35,213 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Base to child Wheel_FL failed
2023-05-13 23:07:35,868 INFO  ExportHelperExtension.cs: 347 - Creating joint Wheel_BR
2023-05-13 23:07:35,869 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Base
2023-05-13 23:07:35,869 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-13 23:07:35,870 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-13 23:07:35,870 INFO  ExportHelperExtension.cs: 1402 - Fixing 69
2023-05-13 23:07:35,870 INFO  ExportHelperExtension.cs: 1402 - Fixing 71
2023-05-13 23:07:35,871 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2023-05-13 23:07:35,871 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2023-05-13 23:07:35,871 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2023-05-13 23:07:35,871 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2023-05-13 23:07:35,872 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2023-05-13 23:07:36,249 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-05-13 23:07:36,250 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-13 23:07:36,250 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-13 23:07:36,250 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-13 23:07:36,251 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 69
2023-05-13 23:07:36,251 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 71
2023-05-13 23:07:36,251 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2023-05-13 23:07:36,252 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2023-05-13 23:07:36,252 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2023-05-13 23:07:36,252 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2023-05-13 23:07:36,252 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2023-05-13 23:07:37,527 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Base to child Wheel_BR failed
2023-05-13 23:07:38,185 INFO  ExportHelperExtension.cs: 347 - Creating joint Wheel_BL
2023-05-13 23:07:38,186 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Base
2023-05-13 23:07:38,186 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-13 23:07:38,186 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-13 23:07:38,187 INFO  ExportHelperExtension.cs: 1402 - Fixing 69
2023-05-13 23:07:38,187 INFO  ExportHelperExtension.cs: 1402 - Fixing 71
2023-05-13 23:07:38,187 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2023-05-13 23:07:38,188 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2023-05-13 23:07:38,188 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2023-05-13 23:07:38,188 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2023-05-13 23:07:38,188 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2023-05-13 23:07:38,501 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-05-13 23:07:38,503 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-13 23:07:38,504 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-13 23:07:38,504 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-13 23:07:38,505 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 69
2023-05-13 23:07:38,506 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 71
2023-05-13 23:07:38,507 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 88
2023-05-13 23:07:38,508 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2023-05-13 23:07:38,509 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 72
2023-05-13 23:07:38,510 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2023-05-13 23:07:38,510 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2023-05-13 23:07:39,772 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Base to child Wheel_BL failed
2023-05-13 23:07:40,627 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 00-Rover_Lidar_Assembly.SLDASM
2023-05-13 23:07:40,629 INFO  ExportHelperExtension.cs: 1136 - Found 87 in 00-Rover_Lidar_Assembly.SLDASM
2023-05-13 23:07:40,630 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in 00-Rover_Lidar_Assembly.SLDASM
2023-05-13 23:07:40,630 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-05-13 23:07:40,630 INFO  ExportHelperExtension.cs: 1160 - 12 components to check
2023-05-13 23:07:40,631 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from zz_rover_back_plate-1
2023-05-13 23:07:40,631 INFO  ExportHelperExtension.cs: 1136 - Found 28 in zz_rover_back_plate-1
2023-05-13 23:07:40,632 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in zz_rover_back_plate-1
2023-05-13 23:07:40,632 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TRC-01-2
2023-05-13 23:07:40,632 INFO  ExportHelperExtension.cs: 1136 - Found 52 in TRC-01-2
2023-05-13 23:07:40,633 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TRC-01-2
2023-05-13 23:07:40,633 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Bride_Rover_Lidar-2
2023-05-13 23:07:40,634 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Bride_Rover_Lidar-2
2023-05-13 23:07:40,635 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Bride_Rover_Lidar-2
2023-05-13 23:07:40,636 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from zz_rover_plate-1
2023-05-13 23:07:40,638 INFO  ExportHelperExtension.cs: 1136 - Found 29 in zz_rover_plate-1
2023-05-13 23:07:40,639 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in zz_rover_plate-1
2023-05-13 23:07:40,640 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from zz_carter_piece2-1
2023-05-13 23:07:40,641 INFO  ExportHelperExtension.cs: 1136 - Found 32 in zz_carter_piece2-1
2023-05-13 23:07:40,642 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in zz_carter_piece2-1
2023-05-13 23:07:40,643 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TRC-01-3
2023-05-13 23:07:40,644 INFO  ExportHelperExtension.cs: 1136 - Found 52 in TRC-01-3
2023-05-13 23:07:40,645 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TRC-01-3
2023-05-13 23:07:40,646 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TRC-01-4
2023-05-13 23:07:40,647 INFO  ExportHelperExtension.cs: 1136 - Found 52 in TRC-01-4
2023-05-13 23:07:40,648 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TRC-01-4
2023-05-13 23:07:40,649 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from zz_carter_piece1-2
2023-05-13 23:07:40,651 INFO  ExportHelperExtension.cs: 1136 - Found 27 in zz_carter_piece1-2
2023-05-13 23:07:40,652 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in zz_carter_piece1-2
2023-05-13 23:07:40,653 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from zz_carter_piece1-1
2023-05-13 23:07:40,654 INFO  ExportHelperExtension.cs: 1136 - Found 27 in zz_carter_piece1-1
2023-05-13 23:07:40,654 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in zz_carter_piece1-1
2023-05-13 23:07:40,655 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from zz_carter_piece2-2
2023-05-13 23:07:40,656 INFO  ExportHelperExtension.cs: 1136 - Found 32 in zz_carter_piece2-2
2023-05-13 23:07:40,657 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in zz_carter_piece2-2
2023-05-13 23:07:40,657 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TRC-01-1
2023-05-13 23:07:40,658 INFO  ExportHelperExtension.cs: 1136 - Found 52 in TRC-01-1
2023-05-13 23:07:40,659 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TRC-01-1
2023-05-13 23:07:40,660 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from RPLidar_SCTL-1
2023-05-13 23:07:40,661 INFO  ExportHelperExtension.cs: 1136 - Found 79 in RPLidar_SCTL-1
2023-05-13 23:07:40,662 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in RPLidar_SCTL-1
2023-05-13 23:07:40,662 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 00-Rover_Lidar_Assembly.SLDASM
2023-05-13 23:07:40,663 INFO  ExportHelperExtension.cs: 1136 - Found 87 in 00-Rover_Lidar_Assembly.SLDASM
2023-05-13 23:07:40,664 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in 00-Rover_Lidar_Assembly.SLDASM
2023-05-13 23:07:40,665 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-05-13 23:07:40,665 INFO  ExportHelperExtension.cs: 1160 - 12 components to check
2023-05-13 23:07:40,665 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from zz_rover_back_plate-1
2023-05-13 23:07:40,666 INFO  ExportHelperExtension.cs: 1136 - Found 28 in zz_rover_back_plate-1
2023-05-13 23:07:40,666 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in zz_rover_back_plate-1
2023-05-13 23:07:40,667 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TRC-01-2
2023-05-13 23:07:40,667 INFO  ExportHelperExtension.cs: 1136 - Found 52 in TRC-01-2
2023-05-13 23:07:40,668 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in TRC-01-2
2023-05-13 23:07:40,668 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Bride_Rover_Lidar-2
2023-05-13 23:07:40,669 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Bride_Rover_Lidar-2
2023-05-13 23:07:40,669 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Bride_Rover_Lidar-2
2023-05-13 23:07:40,670 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from zz_rover_plate-1
2023-05-13 23:07:40,670 INFO  ExportHelperExtension.cs: 1136 - Found 29 in zz_rover_plate-1
2023-05-13 23:07:40,670 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in zz_rover_plate-1
2023-05-13 23:07:40,671 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from zz_carter_piece2-1
2023-05-13 23:07:40,671 INFO  ExportHelperExtension.cs: 1136 - Found 32 in zz_carter_piece2-1
2023-05-13 23:07:40,672 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in zz_carter_piece2-1
2023-05-13 23:07:40,672 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TRC-01-3
2023-05-13 23:07:40,673 INFO  ExportHelperExtension.cs: 1136 - Found 52 in TRC-01-3
2023-05-13 23:07:40,673 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in TRC-01-3
2023-05-13 23:07:40,674 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TRC-01-4
2023-05-13 23:07:40,674 INFO  ExportHelperExtension.cs: 1136 - Found 52 in TRC-01-4
2023-05-13 23:07:40,674 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in TRC-01-4
2023-05-13 23:07:40,675 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from zz_carter_piece1-2
2023-05-13 23:07:40,675 INFO  ExportHelperExtension.cs: 1136 - Found 27 in zz_carter_piece1-2
2023-05-13 23:07:40,676 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in zz_carter_piece1-2
2023-05-13 23:07:40,676 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from zz_carter_piece1-1
2023-05-13 23:07:40,676 INFO  ExportHelperExtension.cs: 1136 - Found 27 in zz_carter_piece1-1
2023-05-13 23:07:40,677 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in zz_carter_piece1-1
2023-05-13 23:07:40,677 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from zz_carter_piece2-2
2023-05-13 23:07:40,677 INFO  ExportHelperExtension.cs: 1136 - Found 32 in zz_carter_piece2-2
2023-05-13 23:07:40,678 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in zz_carter_piece2-2
2023-05-13 23:07:40,678 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TRC-01-1
2023-05-13 23:07:40,678 INFO  ExportHelperExtension.cs: 1136 - Found 52 in TRC-01-1
2023-05-13 23:07:40,679 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in TRC-01-1
2023-05-13 23:07:40,679 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from RPLidar_SCTL-1
2023-05-13 23:07:40,680 INFO  ExportHelperExtension.cs: 1136 - Found 79 in RPLidar_SCTL-1
2023-05-13 23:07:40,680 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in RPLidar_SCTL-1
2023-05-13 23:07:40,752 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-05-13 23:11:29,646 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-05-13 23:11:29,653 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
